n	es	nes	pval.es	pval.nes	fdr
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	16	0.554238584111483	1.21693673652243	0.247415312636119	0.247414771982334	0.615778624757042
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	28	0.283019243856519	0.718227500470712	0.847087687334755	0.847091146736766	1
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	49	0.34179462190403	0.931595352566598	0.563887267396653	0.56388753960803	0.882727508681723
GO_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	20	0.403240072575849	0.963230838713391	0.500650112618422	0.500649506110742	0.836442382985357
GO_REGULATION_OF_SYNAPTIC_VESICLE_TRANSPORT	30	0.410739204881572	1.04146101028368	0.412678824831007	0.412678357752896	0.765900153040083
GO_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	24	0.477815127607337	1.13520040986356	0.315051579272279	0.315050775784821	0.681124196736967
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	83	-0.252710096448713	-0.840784624754886	0.757053189636199	0.757055027857721	0.984337921935446
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	13	0.74385714962789	1.52781058041341	0.0622266002802742	0.0622252532461469	0.294948509195981
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	34	0.330804552439858	0.800121389271135	0.744088560815528	0.744089288438279	0.977423507431746
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	21	0.510390843798691	1.15661464832042	0.315655348501062	0.3156546881819	0.681124196736967
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	44	0.246546582114937	0.655177472360142	0.909295022869402	0.909298668795555	1
GO_REGULATION_OF_SYSTEM_PROCESS	506	0.496907992085521	1.86667819077262	0	0	0
GO_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	32	0.333480295045906	0.879051514504253	0.625234579216484	0.62523463984543	0.91798413728754
GO_REGULATION_OF_T_CELL_CHEMOTAXIS	10	-0.49265413496381	-0.900785837568161	0.606442909165275	0.606443802519445	0.91048396806086
GO_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	21	-0.548284670743283	-1.36950899330782	0.111797985176968	0.111797036559711	0.41105734511327
GO_REGULATION_OF_T_CELL_DIFFERENTIATION	106	0.487236875578848	1.55748605848635	0.0105865955342899	0.0105877954305832	0.0999001559287562
GO_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	22	-0.47203578094917	-1.27400098242959	0.149964016997404	0.149961422368862	0.473488623594413
GO_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	51	0.280472072874494	0.797700675752162	0.759099751105731	0.759101049992143	0.985154791765565
GO_REGULATION_OF_T_CELL_MIGRATION	23	-0.330944951309332	-0.869152782060364	0.638666874211898	0.638667207979366	0.922890439736318
GO_REGULATION_OF_T_CELL_PROLIFERATION	146	0.403950254078213	1.36383715192819	0.0541538573956597	0.0541529702034114	0.271269239393211
GO_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	27	0.359503093104832	0.89006550693738	0.614314154100126	0.614313996947988	0.914649334831046
GO_REGULATION_OF_T_CELL_TOLERANCE_INDUCTION	11	-0.328390093434779	-0.676820760029724	0.835015064735177	0.835016601755392	1
GO_REGULATION_OF_TELOMERASE_ACTIVITY	42	0.205294260550713	0.579832204684531	0.975302919988893	0.975306072072316	1
GO_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY	14	0.450487389113143	1.02293536226709	0.439429162619496	0.439428766013775	0.788895994448956
GO_REGULATION_OF_TELOMERE_CAPPING	21	0.187763349309574	0.457408901276205	0.989844246186539	0.989845985494406	1
GO_REGULATION_OF_TELOMERE_MAINTENANCE	66	-0.184843223102079	-0.646023205829914	0.980005340204155	0.980007414949197	1
GO_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	49	0.174240826220847	0.510459868467934	0.993195817044685	0.993196948211886	1
GO_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION	28	0.504461625456396	1.25542613820929	0.203066299898298	0.203064946748532	0.552082823972571
GO_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	21	0.450508889398493	1.11830389629047	0.328910948237965	0.328909814560357	0.693700699800026
GO_REGULATION_OF_T_HELPER_2_CELL_DIFFERENTIATION	10	-0.466492170677485	-1.03455164389801	0.440368010139609	0.440367324738149	0.790176855672092
GO_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	25	0.352021739793026	0.860268737046158	0.660212009684076	0.660211709684618	0.933734753644322
GO_REGULATION_OF_THYMOCYTE_AGGREGATION	25	0.763310602672579	1.89608159791364	0.000746761956788022	0.000746677153405484	0.0143529581599574
GO_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS	11	0.43285813962897	0.9095048743236	0.592003872233323	0.592004321037041	0.901724398366409
GO_REGULATION_OF_TISSUE_REMODELING	61	-0.288923586365561	-0.962222029345275	0.497952379668609	0.497949443356611	0.83381514489038
GO_REGULATION_OF_TOLERANCE_INDUCTION	17	0.692392970337251	1.55652297547089	0.0397688295451052	0.039767491983556	0.226959916093523
GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	17	0.43874594149491	0.982497404610786	0.485947055422511	0.485946070737328	0.823977344362863
GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	48	-0.373381472121682	-1.19813865567925	0.174334618946838	0.174330527157475	0.510077691423076
GO_REGULATION_OF_TOR_SIGNALING	67	0.198988347932215	0.600419974499581	0.981962530941206	0.981965092416819	1
GO_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	23	0.272260894819915	0.646076596657571	0.892631081368239	0.892634074395748	1
GO_REGULATION_OF_TRANSCRIPTION_FACTOR_IMPORT_INTO_NUCLEUS	94	0.430835371394719	1.38440793233748	0.0423934643241736	0.0423915402479468	0.232983450696619
GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_III_PROMOTER	22	0.48829805072892	1.18985586076362	0.251779926081784	0.251779548847376	0.620119821390955
GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1783	0.362847714924313	1.44066667880118	0	0	0
GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA	31	0.564284043888881	1.46471791016398	0.0547541751227104	0.0547538232768611	0.273538770647321
GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_I_PROMOTER	22	-0.177413750310251	-0.485014222007643	0.987928037389807	0.98792956778068	1
GO_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	22	0.447442436686868	1.11388036596636	0.315556718037877	0.315554909763558	0.681124196736967
GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_CELL_FATE_COMMITMENT	19	0.464646546366209	1.0579825016278	0.408029764465786	0.408028532033981	0.760605692693982
GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	26	0.305901099778074	0.768342999460554	0.775102898623694	0.775104452523753	0.991324161960544
GO_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	35	0.562194671285916	1.47031743508473	0.0566675188344207	0.0566661644218037	0.281003376965122
GO_REGULATION_OF_TRANSFERASE_ACTIVITY	945	0.350521443248649	1.37768028229067	0.000166309421497313	0.000166102298784665	0.00399455772199219
GO_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	24	0.631902327179841	1.57655621037076	0.0316826192214761	0.0316819315153365	0.196934823102506
GO_REGULATION_OF_TRANSLATIONAL_ELONGATION	23	0.38920829121732	0.953161151306983	0.535394696026767	0.535394352697371	0.861780718457597
GO_REGULATION_OF_TRANSLATIONAL_FIDELITY	15	0.468991399580681	1.03492951428642	0.434220561853724	0.434220242934248	0.78547535428745
GO_REGULATION_OF_TRANSLATIONAL_INITIATION	81	0.444318294662194	1.4115002265045	0.0484765929625297	0.0484770837531079	0.254021636389182
GO_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS	12	0.661509276035011	1.46717184081956	0.0878264214082225	0.0878244858417755	0.355713668724295
GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	18	0.482459324143757	1.14665967350212	0.314329715905238	0.314329495336846	0.681124196736967
GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	206	0.373033071439801	1.30694376252477	0.0579956559170354	0.0579947573457165	0.284964272805032
GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	425	0.351917129618534	1.31625109653182	0.0193407185514162	0.0193389665995367	0.144274055993517
GO_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE	12	-0.477247511415598	-0.974916844501839	0.50385351500016	0.503853462050691	0.838595299588187
GO_REGULATION_OF_TRANSPORT	1803	0.329142684071743	1.3062869648022	0.000862767464340219	0.000864403165898753	0.0160307496221223
GO_REGULATION_OF_TRANSPORTER_ACTIVITY	197	0.421928966729392	1.45863480548206	0.0161554645329262	0.0161564750351343	0.128642942540854
GO_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	17	0.499850118337729	1.12962161732647	0.322058863150153	0.322057087145943	0.687816167486583
GO_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS	11	0.362885524205345	0.704836429965215	0.807328740350309	0.807330208791222	1
GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	33	0.33136546109238	0.86752000231032	0.634470098767354	0.634467779304968	0.92137883834594
GO_REGULATION_OF_TUMOR_NECROSIS_FACTOR_BIOSYNTHETIC_PROCESS	17	0.529290581274568	1.21552103722845	0.226234156671871	0.226233309396998	0.585143100222826
GO_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	49	0.403383366475504	1.14005788395943	0.267558014947504	0.267556711069443	0.639025233220357
GO_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	100	0.364971058669805	1.17544084101194	0.20116601169373	0.201165603479075	0.5489371356929
GO_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	25	0.377540160074983	0.916025446369321	0.578805860471228	0.578805704100897	0.893131455761845
GO_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	38	-0.244100231148127	-0.671664224530469	0.893668006637737	0.893671195763872	1
GO_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	110	0.211541615777334	0.700854431443656	0.943834343845061	0.943838526973528	1
GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT1_PROTEIN	15	0.776001604062239	1.68131737976857	0.0115749676851005	0.0115742166076541	0.106489992925166
GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT3_PROTEIN	43	0.673778120270157	1.85057513651875	0.00165254877611465	0.00165203003166747	0.0262021706899324
GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT5_PROTEIN	19	0.350892019705695	0.767432409939246	0.747235327762623	0.747236584594854	0.978020273111317
GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	67	0.634670016100945	1.86751938794067	0.000136942203456281	0.000136859059337024	0.00343075506371965
GO_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	17	0.394471049476838	0.917157952177201	0.566794802476661	0.566793385124947	0.885203185427451
GO_REGULATION_OF_URINE_VOLUME	19	-0.296025037542525	-0.71867869256705	0.836271885704976	0.836274429885951	1
GO_REGULATION_OF_VACUOLAR_TRANSPORT	28	0.309444399778273	0.814503776645609	0.714719981091387	0.71471946447853	0.963117159415223
GO_REGULATION_OF_VACUOLE_ORGANIZATION	40	0.315959188761368	0.872240254279249	0.64115502241573	0.641154704754697	0.923925721415236
GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	30	0.656811145273973	1.7124335333604	0.0151133396317794	0.015113096553265	0.123493203327508
GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	26	0.656638770965273	1.68222959660599	0.0185637194228951	0.0185632347717661	0.1402555516089
GO_REGULATION_OF_VASCULAR_PERMEABILITY	29	0.637990245754348	1.65589723521087	0.0134999703565375	0.0134990830308584	0.11624537876355
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	232	0.552357642718707	1.97560263229799	0	0	0
GO_REGULATION_OF_VASCULOGENESIS	12	0.825772225191073	1.73899675034824	0.00419124071483978	0.00419025242310511	0.0527436879469997
GO_REGULATION_OF_VASOCONSTRICTION	65	0.553902181342203	1.596756968347	0.0165132974889605	0.0165127913702616	0.129804377242752
GO_REGULATION_OF_VASODILATION	47	0.569111935489041	1.50636036304829	0.0448741607552214	0.0448738114241481	0.241559115910155
GO_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	10	-0.546407053607759	-1.15776184544296	0.310094529143676	0.310094931987698	0.676735280771821
GO_REGULATION_OF_VESICLE_FUSION	61	0.252435354906222	0.740751403550036	0.871435162947748	0.871437893829783	1
GO_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	461	0.343892435354333	1.29953217466026	0.0210065097384635	0.0210041948064849	0.152339274296459
GO_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	27	0.289284409807832	0.696039442014805	0.848684889257044	0.84868768387993	1
GO_REGULATION_OF_VIRAL_GENOME_REPLICATION	74	0.396403318860849	1.22181189439029	0.176400904593215	0.176399126277621	0.513066485279452
GO_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	14	-0.397565063633198	-0.927818902137262	0.549339411614949	0.549338230256819	0.873624991989071
GO_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL	30	0.270247897609092	0.705780367615297	0.849610419095205	0.849613340092033	1
GO_REGULATION_OF_VIRAL_TRANSCRIPTION	60	0.521326710272066	1.56071826433504	0.0131346381074524	0.0131346667622011	0.114777974246945
GO_REGULATION_OF_VITAMIN_METABOLIC_PROCESS	11	0.73863280713447	1.47849411998788	0.0605761851201114	0.0605755638446316	0.291049845926484
GO_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	24	-0.45386493173415	-1.22526367279788	0.203394538896811	0.203392989039971	0.552249867895424
GO_REGULATION_OF_WATER_LOSS_VIA_SKIN	18	-0.517505361565606	-1.24375289714489	0.216445676747879	0.216444334242854	0.571951132189112
GO_REGULATION_OF_WNT_SIGNALING_PATHWAY	309	0.305504367082054	1.11856468362021	0.229309329080509	0.229305824623968	0.590327788718622
GO_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY	11	-0.310081851998682	-0.727460295976883	0.790208478870986	0.790208791657077	0.998265046218934
GO_REGULATION_OF_WOUND_HEALING	125	0.500977683970205	1.62678531613592	0.00195278195932624	0.00195139968382196	0.0301422468132917
GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	817	0.367043622424054	1.43406060873389	1.5237399920931e-05	1.519933564742e-05	0.00046112445994942
GO_RELAXATION_OF_CARDIAC_MUSCLE	12	0.623147588642065	1.36415200022867	0.13717456665833	0.137172814402061	0.454284717377336
GO_RELAXATION_OF_MUSCLE	19	0.570650271450577	1.36774843109449	0.110688058114149	0.11068673221863	0.408498258144363
GO_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	21	0.679490460248692	1.70173612869731	0.0176647595215342	0.017663825623874	0.135186536081292
GO_RENAL_ABSORPTION	11	0.751537343460149	1.56619333964206	0.0330389970520422	0.0330378491155841	0.202331175328981
GO_RENAL_FILTRATION	11	0.576283064325516	1.0510078046335	0.4154118199058	0.415410199092661	0.767989605572557
GO_RENAL_SYSTEM_PROCESS	101	0.376936950689167	1.19622488650437	0.197455610953033	0.197454162135473	0.543826267780938
GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME	16	-0.505684543104677	-1.17105732618016	0.274736055534909	0.274734965032183	0.64599843129189
GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	22	-0.4116744645218	-0.968673830783224	0.50963836333339	0.509637870541936	0.841243761753932
GO_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	18	0.710731842423701	1.68040037672005	0.0165305676976264	0.016530609680107	0.129804377242752
GO_RENAL_TUBULE_DEVELOPMENT	77	0.343563543371374	1.05818354563374	0.373863118339727	0.373861650684239	0.730761700222645
GO_RENAL_VESICLE_DEVELOPMENT	13	0.372807792627098	0.78712538198498	0.729729805293104	0.729730656011711	0.969478230623238
GO_RENAL_WATER_HOMEOSTASIS	33	0.487112177479956	1.24319854434117	0.226500773880436	0.226500625339803	0.585143100222826
GO_REPLACEMENT_OSSIFICATION	25	0.520265217574015	1.31724973302365	0.152330508043239	0.152329850995207	0.476255401260838
GO_REPLICATION_FORK	61	0.19450093441855	0.597551700302825	0.982078558031425	0.982081258327438	1
GO_REPLICATIVE_SENESCENCE	11	0.714638679002061	1.52012189566262	0.0617972701476769	0.061796050374075	0.29340725041174
GO_REPLISOME	28	-0.3320113272785	-0.983170688590245	0.467217213791964	0.46721566126271	0.809834805054926
GO_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	56	-0.209884418947514	-0.699070290702223	0.937407831022801	0.937411371298489	1
GO_REPRODUCTION	1296	0.351942757515595	1.37982690730994	4.504265315175e-06	4.4880977581041e-06	0.000150008962355615
GO_REPRODUCTIVE_BEHAVIOR	29	-0.395299336853695	-1.04174432149731	0.40649705381114	0.406495389713527	0.759517503507776
GO_REPRODUCTIVE_SYSTEM_DEVELOPMENT	407	0.449753506454398	1.66718784715779	8.4671492039945e-11	8.38071834152743e-11	5.05921731719145e-09
GO_RESPIRATORY_BURST	14	0.353905215301787	0.831169107645598	0.681087422545965	0.681088363381823	0.946516034241688
GO_RESPIRATORY_CHAIN	79	0.3785376881298	1.19362260725637	0.20050983829062	0.20050984470766	0.548178980045579
GO_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	17	-0.490169037870012	-1.06725537024804	0.395585672623874	0.395584892502381	0.748129972058792
GO_RESPIRATORY_GASEOUS_EXCHANGE	47	0.392872055340578	1.0961390034066	0.332015478052325	0.332014152175455	0.696243602333737
GO_RESPIRATORY_SYSTEM_DEVELOPMENT	196	0.478217180111469	1.66186065446431	0.000235445597311701	0.000235303500954687	0.00531318897575544
GO_RESPIRATORY_SYSTEM_PROCESS	13	-0.340868059548194	-0.770461292622925	0.746140722223416	0.746141822816992	0.97791160502203
GO_RESPONSE_TO_ABIOTIC_STIMULUS	1023	0.418671259710836	1.64461519113945	0	0	0
GO_RESPONSE_TO_ACETYLCHOLINE	17	-0.261132488401439	-0.654000365794565	0.900600415630968	0.900602325626913	1
GO_RESPONSE_TO_ACID_CHEMICAL	318	0.393856983903001	1.4425399914319	0.00652403440175253	0.0065220676365394	0.0717174640930735
GO_RESPONSE_TO_ACIDIC_PH	20	-0.293729523466988	-0.695981800374884	0.859976363318398	0.859979866869348	1
GO_RESPONSE_TO_ACTIVITY	68	0.421936993750306	1.26378182747183	0.156962703260457	0.156964355322423	0.482891901241527
GO_RESPONSE_TO_ALCOHOL	361	0.478775149738935	1.75565929887932	3.34554606240545e-12	3.30013794069828e-12	2.19366472552483e-10
GO_RESPONSE_TO_ALKALOID	136	0.503548485710156	1.65848228717225	0.000560538949784695	0.000560276920185787	0.0113513639034901
GO_RESPONSE_TO_AMINE	47	0.390745016037627	1.08478427278943	0.341816006688611	0.341815411578482	0.704164607506568
GO_RESPONSE_TO_AMINO_ACID	111	0.327190703379292	1.05055524968041	0.3830500902368	0.383046766785891	0.738626033997827
GO_RESPONSE_TO_AMMONIUM_ION	50	0.291490123422947	0.82609724244554	0.739597140272529	0.739598719289589	0.975670890129583
GO_RESPONSE_TO_AMPHETAMINE	29	0.404367250497257	1.01782664978626	0.452913146493207	0.452912761649707	0.800296597096381
GO_RESPONSE_TO_ANGIOTENSIN	16	0.406337642009376	0.90750864335797	0.575331600819046	0.575331072360196	0.891010111016471
GO_RESPONSE_TO_ANTIBIOTIC	46	0.506910388226134	1.4281424335295	0.0687654372690299	0.0687659477969664	0.312217457534039
GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	28	0.701059822366601	1.81627445918161	0.00314203717381889	0.00314237754276259	0.0429131944583851
GO_RESPONSE_TO_ATP	29	0.712692067949449	1.83831052300895	0.000890275991481504	0.000889941952870732	0.0162999894525797
GO_RESPONSE_TO_AUDITORY_STIMULUS	22	-0.672148453036937	-1.75276038741403	0.00636038707453734	0.00635978738848164	0.0707227484779274
GO_RESPONSE_TO_AXON_INJURY	47	0.316915244408806	0.886102137685449	0.640384513181429	0.640386236917715	0.923805164010047
GO_RESPONSE_TO_BACTERIUM	527	0.426615068035953	1.59845640948439	8.90660489361039e-07	8.87432934582044e-07	3.20125197621181e-05
GO_RESPONSE_TO_BIOTIC_STIMULUS	885	0.348436681781655	1.35595733238676	0.00129186210046894	0.00129390551349606	0.0215020927467492
GO_RESPONSE_TO_BMP	93	0.364934529102828	1.13077268801456	0.279672186759566	0.279669866442477	0.650626143440341
GO_RESPONSE_TO_CADMIUM_ION	39	0.347485068056697	0.947748303082597	0.546330928043264	0.546331083917284	0.870949795864902
GO_RESPONSE_TO_CAFFEINE	17	0.431987813391916	0.990841534513822	0.484912759030987	0.484913726392242	0.823295959000946
GO_RESPONSE_TO_CALCIUM_ION	114	0.38899211774756	1.26512918253487	0.119889435600212	0.119886824709108	0.427892725810957
GO_RESPONSE_TO_CAMP	103	0.496916519199876	1.5931222341813	0.00288960491974277	0.00288939657949605	0.0407963488408082
GO_RESPONSE_TO_CARBOHYDRATE	167	0.393183823596121	1.32685097076623	0.0578375257938198	0.0578380126541482	0.284430326568529
GO_RESPONSE_TO_COBALT_ION	12	0.352682041398828	0.752616863067385	0.780829294331809	0.780830391653576	0.993631446982696
GO_RESPONSE_TO_COCAINE	45	0.344994454896139	0.9638225857203	0.505323424241296	0.505321598471761	0.839270796338837
GO_RESPONSE_TO_COLD	42	0.662126451652154	1.80956104713009	0.000768015117092569	0.000767834340032025	0.0145593203706072
GO_RESPONSE_TO_COPPER_ION	27	-0.194851686131719	-0.557961188740204	0.969764358049256	0.969766170952632	1
GO_RESPONSE_TO_CORTICOSTEROID	175	0.621374090969957	2.1293478129901	0	0	0
